date,country_name,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,mobility_transit_stations,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_residential,mobility_workplaces,latitude,longitude,location_geometry,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,school_closing,school_closing_flag,workplace_closing,workplace_closing_flag,cancel_public_events,cancel_public_events_flag,restrictions_on_gatherings,restrictions_on_gatherings_flag,close_public_transit,close_public_transit_flag,stay_at_home_requirements,stay_at_home_requirements_flag,restrictions_on_internal_movement,restrictions_on_internal_movement_flag,international_travel_controls,income_support,income_support_flag,debt_contract_relief,fiscal_measures,international_support,public_information_campaigns,public_information_campaigns_flag,testing_policy,contact_tracing,emergency_healthcare_investment,vaccine_investment,misc_wildcard,confirmed_cases,deaths,stringency_index,mobility_transit_stations_response,mobility_retail_and_recreation_response,mobility_grocery_and_pharmacy_response,mobility_parks_response,mobility_residential_response,mobility_workplaces_response
2020-02-25,France,2,,,,,-4.0,0.0,1.0,5.0,0.0,2.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,,12.0,1.0,16.67,-9.0,0.0,-1.0,2.0,0.0,2.0
2020-02-26,France,2,,,,,-9.0,0.0,-1.0,2.0,0.0,2.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,14.0,1.0,16.67,-1.0,-1.0,-2.0,-3.0,1.0,2.0
2020-02-27,France,2,,,,,-1.0,-1.0,-2.0,-3.0,1.0,2.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,17.0,2.0,16.67,1.0,4.0,4.0,-2.0,1.0,3.0
2020-02-28,France,2,,,,,1.0,4.0,4.0,-2.0,1.0,3.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,38.0,2.0,16.67,2.0,-2.0,4.0,-12.0,1.0,1.0
2020-02-29,France,2,,,,,2.0,-2.0,4.0,-12.0,1.0,1.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,57.0,2.0,37.5,-7.0,-15.0,-8.0,-32.0,2.0,-5.0
2020-03-01,France,2,,,,,-7.0,-15.0,-8.0,-32.0,2.0,-5.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,0.0,,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,100.0,2.0,37.5,-7.0,-10.0,3.0,-16.0,1.0,1.0
2020-03-02,France,2,,,,,-7.0,-10.0,3.0,-16.0,1.0,1.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,130.0,2.0,46.76,-5.0,-7.0,7.0,-3.0,1.0,1.0
2020-03-03,France,2,,,,,-5.0,-7.0,7.0,-3.0,1.0,1.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,178.0,3.0,46.76,-13.0,-12.0,0.0,-20.0,1.0,2.0
2020-03-04,France,2,,,,,-13.0,-12.0,0.0,-20.0,1.0,2.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,212.0,4.0,46.76,-8.0,-14.0,-5.0,-22.0,2.0,0.0
2020-03-05,France,2,,,,,-8.0,-14.0,-5.0,-22.0,2.0,0.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,285.0,4.0,46.76,-6.0,-6.0,4.0,-12.0,1.0,2.0
2020-03-06,France,2,,,,,-6.0,-6.0,4.0,-12.0,1.0,2.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,423.0,7.0,46.76,-2.0,-9.0,2.0,-4.0,1.0,0.0
2020-03-07,France,2,,,,,-2.0,-9.0,2.0,-4.0,1.0,0.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,613.0,9.0,46.76,-7.0,-16.0,-5.0,-23.0,1.0,-6.0
2020-03-08,France,2,,,,,-7.0,-16.0,-5.0,-23.0,1.0,-6.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,716.0,10.0,46.76,-12.0,-12.0,1.0,-10.0,2.0,-2.0
2020-03-09,France,2,,,,,-12.0,-12.0,1.0,-10.0,2.0,-2.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1126.0,19.0,46.76,-12.0,-15.0,1.0,-17.0,2.0,-2.0
2020-03-10,France,2,1.0,,1.0,,-12.0,-15.0,1.0,-17.0,2.0,-2.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1412.0,30.0,46.76,-14.0,-14.0,0.0,-8.0,2.0,-3.0
2020-03-11,France,2,2.0,,3.0,,-14.0,-14.0,0.0,-8.0,2.0,-3.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1784.0,33.0,46.76,-13.0,-18.0,5.0,-12.0,3.0,-5.0
2020-03-12,France,2,3.0,,6.0,,-13.0,-18.0,5.0,-12.0,3.0,-5.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,2281.0,48.0,46.76,-18.0,-22.0,11.0,-21.0,5.0,-7.0
2020-03-13,France,2,4.0,,10.0,,-18.0,-22.0,11.0,-21.0,5.0,-7.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,0.0,,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,2876.0,61.0,46.76,-24.0,-38.0,6.0,-41.0,6.0,-11.0
2020-03-14,France,2,13.0,,23.0,,-24.0,-38.0,6.0,-41.0,6.0,-11.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,1.0,1.0,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,3661.0,79.0,52.31,-30.0,-69.0,22.0,-1.0,6.0,-24.0
2020-03-15,France,2,13.0,,36.0,,-30.0,-69.0,22.0,-1.0,6.0,-24.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,0.0,0.0,,2.0,1.0,4.0,0.0,0.0,,0.0,,1.0,1.0,2.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4499.0,91.0,52.31,-45.0,-73.0,20.0,-51.0,21.0,-57.0
2020-03-16,France,2,29.0,,65.0,,-45.0,-73.0,20.0,-51.0,21.0,-57.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,0.0,,2.0,1.0,4.0,0.0,1.0,1.0,0.0,,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,5423.0,127.0,59.72,-70.0,-88.0,-30.0,-76.0,34.0,-78.0
2020-03-17,France,2,45.0,,110.0,,-70.0,-88.0,-30.0,-76.0,34.0,-78.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,6633.0,148.0,87.96,-83.0,-92.0,-48.0,-80.0,40.0,-83.0
2020-03-18,France,2,76.0,,186.0,14.0,-83.0,-92.0,-48.0,-80.0,40.0,-83.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,48768705000.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,7730.0,175.0,87.96,-84.0,-93.0,-48.0,-80.0,42.0,-84.0
2020-03-19,France,2,83.0,8.0,269.0,22.0,-84.0,-93.0,-48.0,-80.0,42.0,-84.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,9134.0,244.0,87.96,-86.0,-93.0,-48.0,-88.0,44.0,-84.0
2020-03-20,France,2,91.0,8.0,360.0,30.0,-86.0,-93.0,-48.0,-88.0,44.0,-84.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,54880244.0,,10995.0,372.0,87.96,-87.0,-95.0,-56.0,-93.0,28.0,-67.0
2020-03-21,France,2,65.0,6.0,425.0,36.0,-87.0,-95.0,-56.0,-93.0,28.0,-67.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,12612.0,450.0,87.96,-88.0,-95.0,-61.0,-91.0,22.0,-63.0
2020-03-22,France,2,63.0,4.0,488.0,40.0,-88.0,-95.0,-61.0,-91.0,22.0,-63.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,14459.0,562.0,87.96,-86.0,-93.0,-51.0,-86.0,40.0,-85.0
2020-03-23,France,2,167.0,19.0,655.0,59.0,-86.0,-93.0,-51.0,-86.0,40.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,16018.0,674.0,87.96,-86.0,-93.0,-51.0,-87.0,42.0,-86.0
2020-03-24,France,2,140.0,21.0,795.0,80.0,-86.0,-93.0,-51.0,-87.0,42.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,19856.0,860.0,87.96,-87.0,-94.0,-54.0,-87.0,42.0,-86.0
2020-03-25,France,2,171.0,32.0,966.0,112.0,-87.0,-94.0,-54.0,-87.0,42.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,22302.0,1100.0,87.96,-87.0,-94.0,-53.0,-87.0,43.0,-86.0
2020-03-26,France,2,177.0,27.0,1143.0,139.0,-87.0,-94.0,-53.0,-87.0,43.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,25233.0,1331.0,87.96,-88.0,-94.0,-52.0,-88.0,45.0,-85.0
2020-03-27,France,2,187.0,41.0,1330.0,180.0,-88.0,-94.0,-52.0,-88.0,45.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,29155.0,1696.0,87.96,-87.0,-95.0,-56.0,-90.0,28.0,-69.0
2020-03-28,France,2,95.0,31.0,1425.0,211.0,-87.0,-95.0,-56.0,-90.0,28.0,-69.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,32964.0,1995.0,87.96,-90.0,-96.0,-71.0,-92.0,23.0,-66.0
2020-03-29,France,2,49.0,26.0,1474.0,237.0,-90.0,-96.0,-71.0,-92.0,23.0,-66.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,37575.0,2314.0,87.96,-87.0,-94.0,-55.0,-86.0,41.0,-86.0
2020-03-30,France,2,182.0,69.0,1656.0,306.0,-87.0,-94.0,-55.0,-86.0,41.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,40174.0,2606.0,87.96,-86.0,-96.0,-51.0,-85.0,42.0,-87.0
2020-03-31,France,2,188.0,56.0,1844.0,362.0,-86.0,-96.0,-51.0,-85.0,42.0,-87.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,11023587.0,0.0,2.0,1.0,1.0,1.0,4409436000.0,0.0,,44550.0,3024.0,87.96,-87.0,-96.0,-52.0,-84.0,41.0,-86.0
2020-04-01,France,2,121.0,42.0,1965.0,404.0,-87.0,-96.0,-52.0,-84.0,41.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,52128.0,3523.0,87.96,-87.0,-96.0,-52.0,-86.0,43.0,-86.0
2020-04-02,France,2,138.0,51.0,2103.0,455.0,-87.0,-96.0,-52.0,-86.0,43.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,56989.0,4032.0,87.96,-87.0,-95.0,-49.0,-96.0,45.0,-85.0
2020-04-03,France,2,166.0,57.0,2269.0,512.0,-87.0,-95.0,-49.0,-96.0,45.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,59105.0,4503.0,87.96,-85.0,-95.0,-50.0,-96.0,27.0,-68.0
2020-04-04,France,2,80.0,36.0,2349.0,548.0,-85.0,-95.0,-50.0,-96.0,27.0,-68.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1080970.91,0.0,,64338.0,6507.0,87.96,-86.0,-95.0,-61.0,-94.0,22.0,-62.0
2020-04-05,France,2,18.0,45.0,2367.0,593.0,-86.0,-95.0,-61.0,-94.0,22.0,-62.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,68605.0,7560.0,87.96,-86.0,-95.0,-53.0,-96.0,41.0,-86.0
2020-04-06,France,2,123.0,53.0,2490.0,646.0,-86.0,-95.0,-53.0,-96.0,41.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,70478.0,8078.0,87.96,-85.0,-94.0,-46.0,-95.0,41.0,-86.0
2020-04-07,France,2,114.0,37.0,2604.0,683.0,-85.0,-94.0,-46.0,-95.0,41.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1960033.0,0.0,,74390.0,8911.0,87.96,-86.0,-94.0,-49.0,-96.0,40.0,-86.0
2020-04-08,France,2,125.0,49.0,2729.0,732.0,-86.0,-94.0,-49.0,-96.0,40.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,78167.0,10328.0,87.96,-86.0,-94.0,-49.0,-96.0,42.0,-86.0
2020-04-09,France,2,171.0,38.0,2900.0,770.0,-86.0,-94.0,-49.0,-96.0,42.0,-86.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,1311754455.0,2.0,1.0,1.0,1.0,0.0,0.0,,82048.0,10869.0,87.96,-85.0,-94.0,-43.0,-96.0,43.0,-85.0
2020-04-10,France,2,188.0,69.0,3088.0,839.0,-85.0,-94.0,-43.0,-96.0,43.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,86334.0,12210.0,87.96,-84.0,-95.0,-47.0,-97.0,26.0,-66.0
2020-04-11,France,2,28.0,28.0,3116.0,867.0,-84.0,-95.0,-47.0,-97.0,26.0,-66.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,90676.0,13197.0,87.96,-86.0,-95.0,-60.0,-96.0,22.0,-61.0
2020-04-12,France,2,16.0,45.0,3132.0,912.0,-86.0,-95.0,-60.0,-96.0,22.0,-61.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,93790.0,13832.0,87.96,-89.0,-95.0,-65.0,-96.0,43.0,-92.0
2020-04-13,France,2,35.0,47.0,3167.0,959.0,-89.0,-95.0,-65.0,-96.0,43.0,-92.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,95403.0,14393.0,87.96,-83.0,-93.0,-42.0,-95.0,40.0,-85.0
2020-04-14,France,2,79.0,44.0,3246.0,1003.0,-83.0,-93.0,-42.0,-95.0,40.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,98076.0,14967.0,87.96,-84.0,-93.0,-45.0,-95.0,40.0,-85.0
2020-04-15,France,2,115.0,51.0,3361.0,1054.0,-84.0,-93.0,-45.0,-95.0,40.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,709275922528.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,103573.0,15729.0,87.96,-83.0,-94.0,-44.0,-92.0,41.0,-85.0
2020-04-16,France,2,92.0,36.0,3453.0,1090.0,-83.0,-94.0,-44.0,-92.0,41.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,106206.0,17167.0,87.96,-84.0,-93.0,-42.0,-94.0,42.0,-83.0
2020-04-17,France,2,79.0,42.0,3532.0,1132.0,-84.0,-93.0,-42.0,-94.0,42.0,-83.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,108847.0,17920.0,87.96,-83.0,-94.0,-47.0,-95.0,26.0,-64.0
2020-04-18,France,2,50.0,28.0,3582.0,1160.0,-83.0,-94.0,-47.0,-95.0,26.0,-64.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,109252.0,18681.0,87.96,-83.0,-94.0,-57.0,-93.0,21.0,-58.0
2020-04-19,France,2,4.0,33.0,3586.0,1193.0,-83.0,-94.0,-57.0,-93.0,21.0,-58.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,111821.0,19323.0,87.96,-83.0,-93.0,-46.0,-92.0,39.0,-84.0
2020-04-20,France,2,42.0,46.0,3628.0,1239.0,-83.0,-93.0,-46.0,-92.0,39.0,-84.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,112606.0,19718.0,87.96,-82.0,-93.0,-43.0,-92.0,40.0,-84.0
2020-04-21,France,2,35.0,34.0,3663.0,1273.0,-82.0,-93.0,-43.0,-92.0,40.0,-84.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,114657.0,20265.0,87.96,-82.0,-93.0,-43.0,-91.0,39.0,-83.0
2020-04-22,France,2,58.0,15.0,3721.0,1288.0,-82.0,-93.0,-43.0,-91.0,39.0,-83.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,117324.0,20796.0,87.96,-81.0,-93.0,-41.0,-91.0,40.0,-83.0
2020-04-23,France,2,35.0,22.0,3756.0,1310.0,-81.0,-93.0,-41.0,-91.0,40.0,-83.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,119151.0,21340.0,87.96,-83.0,-93.0,-39.0,-93.0,41.0,-82.0
